timestamp,open,high,low,close,volume
1771894020,64916.0,64919.0,64910.0,64910.0,0.0316687
1771894080,64910.0,64922.0,64879.0,64897.0,0.14433558
1771894140,64899.0,64942.0,64899.0,64942.0,0.37031159
1771894200,64960.0,64969.0,64956.0,64961.0,0.72546197
1771894260,64960.0,64963.0,64944.0,64962.0,0.2919825
1771894320,64962.0,64962.0,64938.0,64949.0,0.31773504
1771894380,64949.0,64949.0,64917.0,64917.0,1.04254762
1771894440,64925.0,64936.0,64925.0,64931.0,0.18357754
1771894500,64931.0,64931.0,64859.0,64859.0,0.06116302
1771894560,64859.0,64872.0,64842.0,64872.0,0.40875429
1771894620,64895.0,64895.0,64886.0,64893.0,0.0304668
1771894680,64910.0,64919.0,64906.0,64909.0,0.50817322
1771894740,64910.0,64910.0,64910.0,64910.0,0.02773057
1771894800,64909.0,64909.0,64849.0,64857.0,0.55438544
1771894860,64866.0,64875.0,64813.0,64813.0,0.61986838
1771894920,64783.0,64784.0,64756.0,64781.0,6.39738644
1771894980,64752.0,64752.0,64702.0,64732.0,4.23444283
1771895040,64738.0,64774.0,64738.0,64764.0,0.50880634
1771895100,64761.0,64763.0,64731.0,64740.0,0.96707233
1771895160,64735.0,64735.0,64713.0,64713.0,2.10930556
1771895220,64709.0,64741.0,64709.0,64741.0,0.38132057
1771895280,64746.0,64757.0,64722.0,64727.0,1.07292521
1771895340,64732.0,64732.0,64615.0,64615.0,30.35872277
1771895400,64615.0,64615.0,64575.0,64586.0,5.85075019
1771895460,64590.0,64590.0,64537.0,64537.0,7.41655395
1771895520,64538.0,64571.0,64406.0,64406.0,13.49221655
1771895580,64407.0,64425.0,64236.0,64237.0,27.00600403
1771895640,64237.0,64366.0,64237.0,64299.0,10.3449446
1771895700,64306.0,64350.0,64110.0,64110.0,14.23199213
1771895760,64111.0,64111.0,63507.0,63601.0,61.65558743
1771895820,63598.0,63598.0,63432.0,63506.0,18.3206676
1771895880,63505.0,63867.0,63442.0,63866.0,42.34090167
1771895940,63846.0,63898.0,63706.0,63747.0,11.96941838
1771896000,63747.0,64213.0,63700.0,64127.0,18.35166298
1771896060,64127.0,64138.0,63943.0,63944.0,7.63033311
1771896120,63944.0,64038.0,63842.0,63999.0,16.86137734
1771896180,64001.0,64121.0,64001.0,64089.0,12.72008457
1771896240,64093.0,64282.0,64093.0,64217.0,19.42256466
1771896300,64215.0,64429.0,64215.0,64429.0,13.76270545
1771896360,64428.0,64452.0,64330.0,64341.0,6.05840258
1771896420,64345.0,64446.0,64341.0,64442.0,3.38685844
1771896480,64442.0,64501.0,64442.0,64468.0,9.50640029
1771896540,64464.0,64469.0,64355.0,64398.0,18.44460587
1771896600,64399.0,64496.0,64391.0,64464.0,5.45706434
1771896660,64464.0,64506.0,64352.0,64441.0,5.43950879
1771896720,64447.0,64477.0,64421.0,64460.0,3.39171876
1771896780,64448.0,64537.0,64425.0,64514.0,7.33967586
1771896840,64523.0,64561.0,64460.0,64484.0,7.59096638
1771896900,64491.0,64526.0,64456.0,64501.0,14.60657537
1771896960,64503.0,64530.0,64497.0,64521.0,1.11172427
1771897020,64504.0,64509.0,64376.0,64376.0,4.72974596
1771897080,64398.0,64414.0,64350.0,64373.0,1.91464356
1771897140,64380.0,64380.0,64107.0,64122.0,41.70596932
1771897200,64124.0,64276.0,64059.0,64238.0,25.60121136
1771897260,64237.0,64298.0,64115.0,64298.0,7.13073057
1771897320,64304.0,64377.0,64298.0,64373.0,2.28059232
1771897380,64379.0,64379.0,64285.0,64285.0,0.85367567
1771897440,64293.0,64312.0,64289.0,64302.0,1.51705895
1771897500,64313.0,64384.0,64259.0,64384.0,1.53660797
1771897560,64344.0,64344.0,64206.0,64206.0,1.47975932
1771897620,64182.0,64229.0,64164.0,64205.0,0.83760077
1771897680,64154.0,64154.0,64052.0,64100.0,9.8762843
1771897740,64100.0,64268.0,64100.0,64268.0,6.98044345
1771897800,64276.0,64292.0,64225.0,64225.0,3.80765419
1771897860,64226.0,64284.0,64215.0,64275.0,0.45111675
1771897920,64314.0,64314.0,64238.0,64238.0,1.50949887
1771897980,64240.0,64276.0,64239.0,64272.0,7.83097215
1771898040,64261.0,64261.0,64205.0,64237.0,2.49020735
1771898100,64222.0,64230.0,64150.0,64151.0,2.49295739
1771898160,64151.0,64186.0,64146.0,64162.0,0.90981844
1771898220,64151.0,64151.0,64122.0,64135.0,0.46593071
1771898280,64136.0,64158.0,64122.0,64122.0,1.55394635
1771898340,64122.0,64149.0,64122.0,64137.0,1.84224179
1771898400,64136.0,64158.0,64116.0,64116.0,0.75677462
1771898460,64115.0,64151.0,64096.0,64131.0,1.46784969
1771898520,64154.0,64230.0,64144.0,64201.0,3.00098199
1771898580,64185.0,64214.0,64161.0,64192.0,1.29765047
1771898640,64186.0,64186.0,63983.0,64018.0,12.98703168
1771898700,64008.0,64103.0,63982.0,64103.0,2.93117086
1771898760,64103.0,64149.0,64061.0,64064.0,2.4200117
1771898820,64052.0,64149.0,64052.0,64133.0,3.37119579
1771898880,64100.0,64134.0,64081.0,64082.0,3.35965398
1771898940,64076.0,64094.0,64035.0,64094.0,2.16175043
1771899000,64097.0,64220.0,64097.0,64217.0,2.74008718
1771899060,64216.0,64228.0,64177.0,64228.0,1.16325396
1771899120,64227.0,64296.0,64215.0,64215.0,2.69738787
1771899180,64213.0,64217.0,64160.0,64215.0,1.27332936
1771899240,64215.0,64244.0,64200.0,64223.0,1.2865615
1771899300,64238.0,64285.0,64219.0,64251.0,1.53093735
1771899360,64246.0,64246.0,64117.0,64149.0,2.74784862
1771899420,64148.0,64148.0,64058.0,64058.0,1.1777712
1771899480,64047.0,64068.0,64005.0,64067.0,1.17873774
1771899540,64068.0,64164.0,64068.0,64124.0,2.05870354
1771899600,64124.0,64159.0,64108.0,64129.0,1.53931712
1771899660,64126.0,64175.0,64123.0,64131.0,0.57239355
1771899720,64130.0,64130.0,64107.0,64107.0,0.42439418
1771899780,64107.0,64162.0,64107.0,64152.0,1.00269176
1771899840,64149.0,64183.0,64149.0,64176.0,0.09177751
1771899900,64182.0,64240.0,64155.0,64238.0,2.47417761
1771899960,64238.0,64238.0,64185.0,64201.0,1.05303933
1771900020,64194.0,64253.0,64181.0,64252.0,0.77873442
1771900080,64256.0,64286.0,64253.0,64278.0,1.93379007
1771900140,64279.0,64292.0,64279.0,64292.0,1.31559455
1771900200,64291.0,64336.0,64289.0,64318.0,26.84809749
1771900260,64327.0,64336.0,64293.0,64336.0,3.64318823
1771900320,64336.0,64468.0,64336.0,64444.0,11.01003953
1771900380,64443.0,64464.0,64362.0,64362.0,9.39634516
1771900440,64368.0,64368.0,64320.0,64359.0,1.09683992
1771900500,64338.0,64338.0,64261.0,64265.0,1.13427825
1771900560,64267.0,64267.0,64244.0,64259.0,0.50708542
1771900620,64258.0,64258.0,64165.0,64190.0,3.2891986
1771900680,64193.0,64236.0,64193.0,64236.0,0.02461541
1771900740,64242.0,64265.0,64234.0,64253.0,0.74358871
1771900800,64245.0,64251.0,64194.0,64197.0,0.58156431
1771900860,64188.0,64202.0,64188.0,64202.0,0.4554176
1771900920,64200.0,64206.0,64177.0,64178.0,0.06016342
1771900980,64167.0,64167.0,64113.0,64113.0,6.67312117
1771901040,64114.0,64126.0,64113.0,64113.0,12.16629001
1771901100,64113.0,64113.0,64067.0,64099.0,13.21027604
1771901160,64102.0,64132.0,64099.0,64128.0,2.87049617
1771901220,64123.0,64153.0,64117.0,64120.0,3.2248657
1771901280,64120.0,64148.0,64115.0,64148.0,0.95744186
1771901340,64144.0,64149.0,64140.0,64146.0,0.26100341
1771901400,64137.0,64141.0,64115.0,64119.0,0.31039012
1771901460,64121.0,64136.0,64117.0,64128.0,0.43411593
1771901520,64132.0,64132.0,64076.0,64113.0,0.52883518
1771901580,64105.0,64105.0,64067.0,64067.0,2.37972945
1771901640,64067.0,64070.0,64065.0,64067.0,0.46691485
1771901700,64071.0,64152.0,64066.0,64128.0,1.27100749
1771901760,64115.0,64115.0,64092.0,64095.0,0.25924683
1771901820,64095.0,64142.0,64095.0,64110.0,0.5163688
1771901880,64107.0,64107.0,64093.0,64100.0,1.38625197
1771901940,64104.0,64104.0,64096.0,64096.0,0.11077751
1771902000,64077.0,64077.0,64013.0,64060.0,9.03106132
1771902060,64042.0,64042.0,63936.0,63936.0,9.51703084
1771902120,63936.0,63936.0,63847.0,63868.0,11.33685957
1771902180,63852.0,63852.0,63623.0,63671.0,25.74404108
1771902240,63674.0,63834.0,63674.0,63830.0,6.37623005
1771902300,63842.0,63859.0,63708.0,63723.0,3.54539434
1771902360,63709.0,63748.0,63646.0,63733.0,4.22267822
1771902420,63761.0,63856.0,63760.0,63841.0,3.51773919
1771902480,63831.0,63841.0,63743.0,63836.0,1.9864328
1771902540,63836.0,63836.0,63777.0,63777.0,2.69518084
1771902600,63768.0,63827.0,63768.0,63786.0,1.62860251
1771902660,63776.0,63799.0,63697.0,63697.0,2.48168632
1771902720,63680.0,63751.0,63680.0,63704.0,1.37349868
1771902780,63726.0,63730.0,63679.0,63680.0,1.23353282
1771902840,63679.0,63679.0,63538.0,63669.0,11.5676839
1771902900,63660.0,63672.0,63578.0,63598.0,3.65323946
1771902960,63592.0,63768.0,63566.0,63695.0,2.76361203
1771903020,63702.0,63783.0,63670.0,63762.0,3.91900476
1771903080,63738.0,63771.0,63673.0,63748.0,1.31674912
1771903140,63748.0,63788.0,63743.0,63788.0,1.10437056
1771903200,63789.0,63830.0,63788.0,63830.0,1.44574338
1771903260,63829.0,63829.0,63780.0,63799.0,0.24793871
1771903320,63783.0,63803.0,63740.0,63744.0,2.39810584
1771903380,63745.0,63745.0,63675.0,63694.0,0.87798359
1771903440,63700.0,63731.0,63692.0,63692.0,0.87191128
1771903500,63691.0,63691.0,63656.0,63682.0,0.40481085
1771903560,63681.0,63681.0,63658.0,63660.0,0.61874922
1771903620,63657.0,63727.0,63657.0,63696.0,2.18817076
1771903680,63688.0,63722.0,63681.0,63722.0,0.4737218
1771903740,63695.0,63695.0,63655.0,63689.0,2.54305051
1771903800,63685.0,63699.0,63667.0,63699.0,0.77280034
1771903860,63698.0,63717.0,63692.0,63699.0,0.30347812
1771903920,63705.0,63742.0,63650.0,63650.0,0.98433455
1771903980,63656.0,63656.0,63618.0,63634.0,3.19789716
1771904040,63641.0,63664.0,63638.0,63664.0,2.39855456
1771904100,63652.0,63684.0,63650.0,63650.0,1.76268068
1771904160,63630.0,63671.0,63630.0,63631.0,0.88348425
1771904220,63662.0,63662.0,63641.0,63650.0,0.66102163
1771904280,63649.0,63721.0,63639.0,63719.0,2.41410678
1771904340,63698.0,63698.0,63652.0,63671.0,0.07708793
1771904400,63675.0,63753.0,63675.0,63753.0,1.04896245
1771904460,63761.0,63761.0,63710.0,63729.0,1.05388664
1771904520,63731.0,63754.0,63721.0,63721.0,0.8863112
1771904580,63702.0,63702.0,63636.0,63641.0,2.60633767
1771904640,63649.0,63668.0,63649.0,63649.0,0.50365516
1771904700,63649.0,63656.0,63644.0,63656.0,1.18189054
1771904760,63656.0,63656.0,63637.0,63637.0,0.78521146
1771904820,63647.0,63651.0,63547.0,63548.0,11.73444802
1771904880,63552.0,63585.0,63516.0,63517.0,7.65814625
1771904940,63517.0,63584.0,63517.0,63535.0,1.07235464
1771905000,63526.0,63526.0,63202.0,63471.0,64.85675153
1771905060,63473.0,63553.0,63385.0,63421.0,20.88906434
1771905120,63418.0,63523.0,63418.0,63523.0,3.31046967
1771905180,63526.0,63589.0,63485.0,63589.0,1.53484382
1771905240,63589.0,63635.0,63572.0,63594.0,1.93797606
1771905300,63607.0,63644.0,63545.0,63548.0,1.52707304
1771905360,63539.0,63588.0,63532.0,63533.0,0.57285915
1771905420,63540.0,63553.0,63527.0,63536.0,1.60506159
1771905480,63542.0,63571.0,63538.0,63540.0,0.30685128
1771905540,63540.0,63557.0,63538.0,63557.0,0.79204794
1771905600,63567.0,63602.0,63554.0,63583.0,1.3000478
1771905660,63566.0,63585.0,63531.0,63545.0,1.06491889
1771905720,63578.0,63578.0,63525.0,63542.0,0.83118901
1771905780,63561.0,63561.0,63477.0,63504.0,1.26733351
1771905840,63508.0,63508.0,63469.0,63480.0,0.61927889
1771905900,63482.0,63484.0,63371.0,63427.0,1.80634164
1771905960,63421.0,63487.0,63311.0,63366.0,13.13995306
1771906020,63396.0,63426.0,63171.0,63294.0,31.8110328
1771906080,63294.0,63343.0,63294.0,63343.0,1.56089123
1771906140,63342.0,63342.0,63219.0,63272.0,6.03325716
1771906200,63277.0,63399.0,63277.0,63399.0,2.52846418
1771906260,63410.0,63410.0,63308.0,63308.0,1.61060827
1771906320,63295.0,63295.0,63200.0,63225.0,4.39131153
1771906380,63221.0,63221.0,63084.0,63084.0,9.52941337
1771906440,63084.0,63103.0,62969.0,62989.0,34.16145733
1771906500,62987.0,63000.0,62948.0,62953.0,2.2643662
1771906560,62953.0,62977.0,62910.0,62914.0,3.19616955
1771906620,62922.0,62975.0,62899.0,62948.0,3.36401733
1771906680,62937.0,62975.0,62850.0,62931.0,6.25351002
1771906740,62921.0,62982.0,62921.0,62948.0,4.91898826
1771906800,62946.0,63015.0,62946.0,63003.0,3.21749308
1771906860,63002.0,63166.0,62967.0,63166.0,5.42334698
1771906920,63162.0,63352.0,63133.0,63352.0,4.30631473
1771906980,63352.0,63372.0,63274.0,63342.0,5.97430663
1771907040,63323.0,63329.0,63252.0,63255.0,1.23671339
1771907100,63258.0,63329.0,63258.0,63329.0,2.11325713
1771907160,63330.0,63342.0,63117.0,63133.0,12.72131067
1771907220,63135.0,63213.0,63135.0,63209.0,1.91250043
1771907280,63209.0,63212.0,63164.0,63186.0,2.15476861
1771907340,63186.0,63194.0,63165.0,63193.0,0.87026907
1771907400,63193.0,63199.0,63102.0,63128.0,4.53529786
1771907460,63127.0,63127.0,62975.0,63003.0,6.08304318
1771907520,63002.0,63087.0,62995.0,63076.0,1.96475495
1771907580,63057.0,63122.0,63057.0,63099.0,1.11694542
1771907640,63087.0,63121.0,63072.0,63121.0,3.59610725
1771907700,63121.0,63189.0,63121.0,63188.0,2.51340466
1771907760,63198.0,63198.0,63164.0,63195.0,0.75288711
1771907820,63198.0,63257.0,63193.0,63257.0,1.3132833
1771907880,63262.0,63280.0,63245.0,63280.0,0.75651581
1771907940,63280.0,63281.0,63226.0,63281.0,4.61756257
1771908000,63281.0,63327.0,63269.0,63327.0,0.41971974
1771908060,63327.0,63327.0,63286.0,63286.0,0.88865757
1771908120,63300.0,63324.0,63300.0,63308.0,1.29699358
1771908180,63307.0,63307.0,63243.0,63265.0,0.65889097
1771908240,63270.0,63329.0,63259.0,63316.0,1.42514765
1771908300,63315.0,63358.0,63314.0,63358.0,1.48841939
1771908360,63364.0,63371.0,63323.0,63370.0,2.30149985
1771908420,63370.0,63370.0,63345.0,63356.0,0.63973092
1771908480,63353.0,63361.0,63295.0,63297.0,2.28280436
1771908540,63281.0,63318.0,63280.0,63314.0,0.1744697
1771908600,63311.0,63333.0,63294.0,63333.0,0.83932009
1771908660,63325.0,63325.0,63297.0,63299.0,1.54471004
1771908720,63299.0,63299.0,63258.0,63262.0,0.57923616
1771908780,63263.0,63268.0,63246.0,63254.0,0.57969392
1771908840,63254.0,63274.0,63235.0,63238.0,1.14400548
1771908900,63237.0,63276.0,63222.0,63248.0,3.37740882
1771908960,63223.0,63266.0,63223.0,63266.0,0.46163571
1771909020,63265.0,63282.0,63235.0,63272.0,1.63777971
1771909080,63278.0,63307.0,63278.0,63307.0,0.1810348
1771909140,63320.0,63354.0,63320.0,63354.0,0.42778672
1771909200,63351.0,63351.0,63288.0,63320.0,1.3055857
1771909260,63323.0,63323.0,63289.0,63304.0,0.46300869
1771909320,63291.0,63305.0,63291.0,63305.0,0.28314669
1771909380,63288.0,63288.0,63250.0,63263.0,0.99886788
1771909440,63259.0,63336.0,63259.0,63333.0,0.56403074
1771909500,63361.0,63497.0,63354.0,63475.0,8.26821128
1771909560,63472.0,63472.0,63444.0,63461.0,0.92761886
1771909620,63461.0,63494.0,63451.0,63480.0,1.13293277
1771909680,63472.0,63472.0,63427.0,63452.0,1.1929331
1771909740,63454.0,63467.0,63454.0,63467.0,0.67139373
1771909800,63482.0,63500.0,63474.0,63500.0,11.5884203
1771909860,63500.0,63500.0,63470.0,63485.0,1.49223123
1771909920,63485.0,63515.0,63485.0,63514.0,31.64160576
1771909980,63507.0,63507.0,63467.0,63483.0,5.96948967
1771910040,63482.0,63482.0,63473.0,63473.0,0.36095405
1771910100,63469.0,63469.0,63389.0,63394.0,1.82207946
1771910160,63405.0,63442.0,63397.0,63397.0,1.3122127
1771910220,63383.0,63383.0,63351.0,63367.0,1.13711104
1771910280,63385.0,63385.0,63336.0,63336.0,0.75560236
1771910340,63327.0,63327.0,63222.0,63232.0,2.27059098
1771910400,63242.0,63246.0,63155.0,63198.0,2.92772618
1771910460,63197.0,63242.0,63193.0,63193.0,2.53415719
1771910520,63179.0,63179.0,62984.0,62986.0,23.21198762
1771910580,62988.0,63033.0,62939.0,62940.0,31.82007435
1771910640,62940.0,62990.0,62696.0,62700.0,29.33329255
1771910700,62732.0,62843.0,62732.0,62805.0,5.06684743
1771910760,62805.0,62855.0,62784.0,62832.0,3.51997958
1771910820,62830.0,62830.0,62733.0,62733.0,3.61640896
1771910880,62724.0,62832.0,62724.0,62832.0,1.96340892
1771910940,62830.0,62866.0,62805.0,62805.0,5.03554949
1771911000,62805.0,62900.0,62805.0,62835.0,4.68474578
1771911060,62835.0,62835.0,62713.0,62820.0,4.40283199
1771911120,62827.0,62946.0,62814.0,62916.0,6.23741512
1771911180,62921.0,62977.0,62921.0,62973.0,0.77047544
1771911240,62954.0,62972.0,62913.0,62924.0,3.92798311
1771911300,62930.0,62939.0,62882.0,62931.0,2.27432817
1771911360,62938.0,62973.0,62925.0,62968.0,1.54828104
1771911420,62964.0,63030.0,62939.0,62952.0,6.469272
1771911480,62952.0,62969.0,62911.0,62927.0,1.49837103
1771911540,62928.0,62959.0,62900.0,62957.0,2.91492473
1771911600,62944.0,62944.0,62884.0,62891.0,0.92176341
1771911660,62887.0,62921.0,62884.0,62921.0,0.77818486
1771911720,62918.0,62931.0,62909.0,62920.0,0.33547499
1771911780,62936.0,62939.0,62927.0,62930.0,0.2578863
1771911840,62942.0,62974.0,62942.0,62974.0,1.47367563
1771911900,62954.0,62993.0,62944.0,62987.0,2.10488977
1771911960,62987.0,63023.0,62935.0,63023.0,0.53667877
1771912020,63028.0,63028.0,62958.0,62970.0,0.56971238
1771912080,62977.0,63041.0,62975.0,63027.0,2.72465442
1771912140,63018.0,63018.0,62982.0,62982.0,0.97297634
1771912200,62982.0,63015.0,62939.0,62953.0,0.92194388
1771912260,62967.0,62995.0,62967.0,62994.0,0.10391647
1771912320,62994.0,63034.0,62994.0,63034.0,0.28181068
1771912380,63036.0,63041.0,63030.0,63041.0,0.03241642
1771912440,63043.0,63058.0,63039.0,63058.0,0.40370624
1771912500,63058.0,63070.0,63031.0,63042.0,1.34673664
1771912560,63042.0,63044.0,63042.0,63042.0,0.57590054
1771912620,63038.0,63080.0,63038.0,63080.0,0.43549395
1771912680,63080.0,63087.0,63071.0,63081.0,0.57661427
1771912740,63081.0,63084.0,63080.0,63084.0,0.00974159
1771912800,63083.0,63083.0,63049.0,63067.0,1.45455218
1771912860,63067.0,63108.0,63038.0,63038.0,2.04266266
1771912920,63023.0,63048.0,62987.0,62999.0,0.59473994
1771912980,62999.0,63066.0,62999.0,63034.0,2.67620921
1771913040,63028.0,63028.0,62879.0,62881.0,1.58827076
1771913100,62892.0,62944.0,62892.0,62909.0,1.4770897
1771913160,62917.0,62983.0,62917.0,62980.0,1.49278035
1771913220,63004.0,63009.0,62984.0,63007.0,1.58467393
1771913280,63011.0,63055.0,63011.0,63050.0,0.48122214
1771913340,63053.0,63191.0,63052.0,63190.0,1.31954691
1771913400,63205.0,63205.0,63177.0,63177.0,0.28512048
1771913460,63176.0,63176.0,63122.0,63138.0,1.31204743
1771913520,63137.0,63137.0,63124.0,63132.0,0.55988145
1771913580,63123.0,63123.0,63089.0,63099.0,3.35156605
1771913640,63077.0,63116.0,63077.0,63116.0,0.81816373
1771913700,63116.0,63144.0,63093.0,63144.0,2.67685487
1771913760,63143.0,63153.0,63139.0,63153.0,0.07892608
1771913820,63152.0,63160.0,63152.0,63159.0,0.15737105
1771913880,63157.0,63223.0,63157.0,63218.0,0.90021601
1771913940,63217.0,63217.0,63189.0,63204.0,0.24921654
1771914000,63214.0,63227.0,63202.0,63227.0,1.16424411
1771914060,63229.0,63231.0,63183.0,63196.0,1.32726248
1771914120,63192.0,63227.0,63167.0,63227.0,0.23026391
1771914180,63244.0,63244.0,63218.0,63232.0,0.50015006
1771914240,63228.0,63244.0,63205.0,63244.0,0.7768834
1771914300,63247.0,63290.0,63207.0,63207.0,9.07858017
1771914360,63203.0,63204.0,63158.0,63158.0,5.78556572
1771914420,63157.0,63190.0,63157.0,63183.0,1.40592101
1771914480,63186.0,63224.0,63186.0,63224.0,2.30097653
1771914540,63223.0,63223.0,63181.0,63189.0,4.44228434
1771914600,63189.0,63235.0,63181.0,63235.0,1.69499797
1771914660,63221.0,63221.0,63192.0,63192.0,0.14370936
1771914720,63188.0,63210.0,63167.0,63210.0,0.51629536
1771914780,63231.0,63295.0,63231.0,63283.0,1.31587046
1771914840,63282.0,63282.0,63255.0,63280.0,0.50769631
1771914900,63281.0,63296.0,63252.0,63252.0,0.69631201
1771914960,63247.0,63247.0,63152.0,63160.0,2.26028014
1771915020,63162.0,63188.0,63162.0,63182.0,0.09129006
1771915080,63184.0,63242.0,63184.0,63235.0,1.3991157
1771915140,63219.0,63236.0,63219.0,63220.0,0.13627779
1771915200,63219.0,63240.0,63215.0,63220.0,0.05738196
1771915260,63221.0,63250.0,63221.0,63250.0,0.22385574
1771915320,63250.0,63259.0,63250.0,63255.0,0.2455798
1771915380,63254.0,63290.0,63254.0,63277.0,0.38779559
1771915440,63271.0,63271.0,63234.0,63236.0,0.48405547
1771915500,63236.0,63236.0,63142.0,63146.0,5.56190612
1771915560,63155.0,63163.0,63096.0,63105.0,1.46130227
1771915620,63130.0,63160.0,63114.0,63130.0,3.20507211
1771915680,63142.0,63161.0,63135.0,63153.0,1.86986085
1771915740,63154.0,63191.0,63154.0,63183.0,2.13033288
1771915800,63184.0,63202.0,63165.0,63202.0,0.04808266
1771915860,63197.0,63207.0,63168.0,63168.0,0.18724876
1771915920,63119.0,63137.0,63045.0,63058.0,1.93323844
1771915980,63058.0,63080.0,63046.0,63046.0,0.29020517
1771916040,63044.0,63070.0,63020.0,63024.0,0.82587803
1771916100,63027.0,63027.0,62932.0,62955.0,3.34291182
1771916160,62971.0,63028.0,62963.0,63001.0,1.04489433
1771916220,63002.0,63053.0,62996.0,63053.0,0.65646609
1771916280,63053.0,63064.0,63037.0,63047.0,1.45402346
1771916340,63047.0,63062.0,63047.0,63058.0,0.68408731
1771916400,63057.0,63077.0,63053.0,63077.0,0.58846484
1771916460,63076.0,63097.0,63068.0,63080.0,2.22408197
1771916520,63088.0,63140.0,63087.0,63121.0,1.7332783
1771916580,63123.0,63136.0,63098.0,63098.0,1.57650185
1771916640,63090.0,63090.0,62907.0,62910.0,3.81930745
1771916700,62930.0,62970.0,62901.0,62970.0,0.71151382
1771916760,62970.0,63102.0,62957.0,63102.0,1.66839103
1771916820,63107.0,63231.0,63107.0,63209.0,1.93668904
1771916880,63205.0,63226.0,63173.0,63226.0,4.53827635
1771916940,63226.0,63288.0,63207.0,63288.0,4.13975988
1771917000,63294.0,63294.0,63226.0,63226.0,4.15458777
1771917060,63227.0,63269.0,63227.0,63269.0,0.57658015
1771917120,63269.0,63341.0,63269.0,63338.0,3.95450685
1771917180,63338.0,63345.0,63317.0,63320.0,0.16900687
1771917240,63319.0,63319.0,63317.0,63317.0,0.03394615
1771917300,63317.0,63322.0,63294.0,63303.0,1.12047458
1771917360,63302.0,63302.0,63250.0,63257.0,6.18039414
1771917420,63255.0,63277.0,63203.0,63211.0,1.38192575
1771917480,63212.0,63212.0,63183.0,63207.0,0.91012084
1771917540,63207.0,63222.0,63187.0,63196.0,1.18039635
1771917600,63198.0,63214.0,63161.0,63163.0,1.28701817
1771917660,63163.0,63192.0,63163.0,63169.0,1.07266862
1771917720,63161.0,63163.0,63141.0,63150.0,0.70975516
1771917780,63143.0,63179.0,63143.0,63178.0,0.57645321
1771917840,63173.0,63267.0,63173.0,63236.0,1.73085635
1771917900,63220.0,63254.0,63188.0,63188.0,6.89357946
1771917960,63188.0,63222.0,63188.0,63212.0,2.44252048
1771918020,63213.0,63273.0,63213.0,63243.0,4.29268971
1771918080,63245.0,63274.0,63245.0,63262.0,0.25829893
1771918140,63262.0,63262.0,63261.0,63262.0,0.26294044
